intercolumnar distance ,upper margin,lower margin,exploitation,row number,modular ratio ,interlinear spacing ,weight ,peak number ,modular ratio,class
-0.00549,-0.660245,0.345875,-0.27058899999999997,0.261718,0.190314,0.446679,-0.451506,-0.091823,0.049029,A
0.25373,-0.338346,0.352988,-1.1542430000000001,0.17234000000000002,-0.681707,-0.195078,-0.519537,-0.497183,-0.40665500000000004,F
0.512951,-0.306942,0.061363,1.371548,0.976743,-1.22153,-1.629594,0.099717,0.594169,-0.096778,I
0.21669899999999997,-0.189174,0.352988,-2.20129,0.261718,-0.681707,0.257927,-1.9863330000000001,-2.2121630000000003,-0.634919,A
0.907954,-0.330495,0.132491,1.039033,0.887365,-1.055431,-1.516343,0.137693,1.342524,0.067726,I
0.34013699999999997,-0.29909,0.7192970000000001,-0.43481800000000004,0.17234000000000002,-0.432558,0.371178,-0.272476,-0.091823,-0.48201099999999997,D
0.364825,0.289748,0.235627,-0.32379,0.17234000000000002,0.813187,-0.081827,-0.650359,0.001721,0.9243399999999999,A
0.006853,-0.26768600000000004,0.40989,0.565443,0.17234000000000002,-0.598658,0.069175,0.288493,-0.37245700000000004,-0.46147,F
0.47591999999999995,-0.43256000000000006,0.11470899999999999,-0.8709600000000001,0.976743,-0.847807,-1.025587,0.18848399999999998,0.9995280000000001,-0.086097,I
-0.252367,0.06991499999999999,0.24629600000000001,0.52355,0.261718,-0.557133,0.069175,2.006193,1.404887,-0.40073600000000004,E
0.13029200000000002,0.533135,-0.045329,-0.942602,0.261718,-0.847807,0.295677,-0.39828800000000003,0.032902,-0.785488,G
0.327793,0.50173,0.050694,-1.0183010000000001,0.261718,-0.183409,0.55993,-0.665347,-0.060641999999999995,-0.346765,G
-0.054866,0.313302,0.05425,0.218427,0.261718,0.314889,0.484429,0.138819,0.032902,0.128304,A
-2.523635,-0.346197,-2.349878,-0.775688,0.17234000000000002,-0.598658,-0.081827,0.805272,0.157628,-0.372695,F
0.389513,0.556689,0.431229,-1.955514,0.08296100000000001,0.06573999999999999,0.069175,0.340545,-0.65309,0.14389100000000002,A
-0.38815,0.321153,0.107596,0.886232,0.351096,0.9377620000000001,0.106925,0.032034,-0.154186,0.9460149999999999,F
0.09326,-1.6808990000000001,0.356544,0.180532,0.17234000000000002,0.356414,0.106925,-0.8824120000000001,-0.060641999999999995,0.39389,A
0.192011,-0.03215,0.452567,-0.877078,0.261718,0.480988,0.408929,0.557435,-0.185368,0.323524,A
0.648733,0.242641,-0.045329,-0.44415699999999997,0.261718,0.564038,0.484429,0.331071,0.157628,0.351215,A
0.031541,0.140576,0.399221,-0.817372,0.261718,-1.2630549999999998,-0.006326,1.174612,0.375899,-1.031388,H
0.15498,-0.330495,0.299642,-0.33363699999999996,0.08296100000000001,0.9792860000000001,0.144676,-0.6547069999999999,-0.684271,0.9247620000000001,F
-0.079554,0.187683,-0.070224,0.211236,0.261718,0.522513,0.408929,-0.699752,0.095265,0.372938,A
-0.252367,0.06991499999999999,0.24629600000000001,0.52355,0.261718,0.06573999999999999,0.295677,1.167719,1.093072,0.013611000000000002,E
0.13029200000000002,0.077766,0.299642,-0.693335,0.261718,0.231839,0.446679,-1.371796,-0.029461,0.086967,A
0.043885,0.69801,0.022241999999999998,0.912997,0.261718,0.14879,0.220177,0.7259800000000001,0.001721,0.13783900000000002,F
0.45123199999999997,-0.26768600000000004,0.335206,-0.8313360000000001,0.261718,-1.719828,0.6354310000000001,-2.4654279999999997,-0.185368,-1.7299229999999999,A
-0.06721,-0.275537,0.253409,0.371526,-1.0789549999999999,0.397939,0.333428,0.188134,0.812439,0.299824,A
0.056228999999999994,0.533135,0.185837,0.8828010000000001,0.261718,0.522513,0.257927,0.288066,0.064084,0.453647,A
0.229043,0.242641,0.089814,0.12022999999999999,0.261718,-0.681707,0.182426,0.491073,0.157628,-0.5859270000000001,A
-0.116585,-0.581733,0.569929,1.083313,0.08296100000000001,0.314889,0.446679,0.8682559999999999,0.095265,0.176802,D
0.266074,0.164129,0.11826500000000001,0.320234,0.261718,-0.10036,-0.081827,0.36429,-0.216549,0.08262699999999999,A
0.648733,0.242641,-0.045329,-0.44415699999999997,0.261718,0.14879,0.446679,1.156788,0.46944300000000005,0.011019,A
-0.116585,-0.338346,-3.210528,-0.8658290000000001,-1.168333,3.304678,-0.308329,-1.8355139999999999,-2.711067,3.4633559999999997,A
-0.22768000000000002,-0.11066199999999998,0.196506,1.060099,0.261718,-0.14188399999999998,0.52218,0.693692,1.436069,-0.273687,X
0.401857,-0.26768600000000004,0.299642,-0.808002,0.261718,-0.681707,-0.006326,-0.9794889999999999,-0.060641999999999995,-0.49412700000000004,F
-0.22768000000000002,-0.503221,0.40633400000000003,-0.671732,0.261718,-0.30798400000000004,0.220177,0.322004,-0.154186,-0.256581,E
-0.153617,-0.22843000000000002,0.48813100000000004,0.580183,0.261718,0.522513,0.333428,1.436468,0.375899,0.39472199999999996,A
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-1.096956,0.182426,-0.40881100000000004,0.31353600000000004,-0.9622879999999999,H
0.17966700000000002,-0.29123899999999997,0.228514,1.550427,0.17234000000000002,0.06573999999999999,0.333428,1.7950700000000002,0.438262,-0.000469,A
-0.091897,-0.071406,0.537921,-1.178561,0.261718,0.190314,0.069175,-0.174274,-0.43482,0.253387,E
0.624046,-0.071406,0.22140100000000001,-0.586246,0.887365,-0.9308559999999999,-1.32759,0.571298,1.404887,0.026907999999999998,I
0.080916,-0.24413200000000002,0.214288,-0.37914000000000003,0.261718,0.06573999999999999,0.484429,-0.14105399999999998,-0.060641999999999995,-0.08867699999999999,F
0.031541,-2.426761,0.37077,0.77977,0.17234000000000002,0.9377620000000001,0.295677,0.841075,0.095265,0.796037,A
0.15498,0.336855,0.068476,0.021525,0.261718,-0.681707,0.106925,-0.389455,-0.247731,-0.561009,A
0.192011,-0.259834,0.402778,-0.06592999999999999,0.261718,-0.391033,0.182426,-0.652378,0.095265,-0.324921,A
0.056228999999999994,0.48602799999999996,0.10404000000000001,-0.053337999999999997,0.261718,0.024215,0.031425,-0.33524699999999996,0.095265,0.159635,G
-0.26471100000000003,-0.448263,0.431229,-1.121421,0.261718,0.24568099999999998,0.950018,-0.6087319999999999,-0.12300499999999999,-0.173931,F
0.438888,0.289748,0.14315999999999998,-0.282494,0.261718,-0.432558,-0.081827,-0.298649,0.18880999999999998,-0.23192800000000002,A
-3.498799,0.062064,0.338762,0.963304,-4.9222150000000005,-0.557133,0.673182,1.782198,-1.682078,-0.7285149999999999,A
0.031541,0.007106,-0.315616,2.7913919999999997,-0.542686,0.356414,0.937434,0.649289,-2.804611,-0.069147,A
-0.079554,0.187683,-0.070224,0.211236,0.261718,-0.9723809999999999,0.220177,-2.856667,-3.20997,-0.87355,A
0.31545,0.117022,0.178724,-1.517104,-1.347089,-0.01731,0.144676,2.444865,0.375899,0.017637,F
0.31545,-0.236281,0.37077,0.812174,0.261718,-0.349509,0.52218,0.924444,0.18880999999999998,-0.47119799999999995,A
0.14263599999999999,-0.369751,0.413447,0.301347,0.17234000000000002,-0.391033,0.446679,0.754288,-0.466001,-0.47245200000000004,F
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,0.14879,0.144676,-0.997972,0.344717,0.173559,H
0.043885,-0.17347100000000001,0.285416,-0.775121,0.17234000000000002,2.9309540000000003,0.710932,-2.625915,-3.178789,2.3506549999999997,F
-0.178304,0.258344,-0.12357,0.22830300000000003,0.08296100000000001,1.643684,0.52218,-0.254517,-0.091823,1.283016,F
-0.314087,-0.063555,0.42056000000000004,0.003921,0.17234000000000002,-0.183409,0.220177,-0.095932,0.126447,-0.164913,D
-0.215336,0.250492,0.47390600000000005,1.1870889999999998,0.17234000000000002,0.439463,-0.270579,-0.812439,0.126447,0.680284,X
0.47591999999999995,-0.43256000000000006,0.11470899999999999,-0.8709600000000001,0.976743,-1.3045799999999999,-0.49708100000000005,-1.428975,0.500624,-0.829464,I
0.204355,-0.448263,0.349432,0.689659,0.261718,-0.183409,0.408929,0.9009520000000001,0.032902,-0.265743,A
0.364825,0.289748,0.235627,-0.32379,0.17234000000000002,-0.598658,0.144676,0.451446,0.157628,-0.5037470000000001,A
0.599358,-2.426761,0.011573,0.5402600000000001,0.976743,-1.055431,-1.629594,1.039714,1.9661540000000002,0.102047,I
-0.128929,0.21123699999999998,0.075589,0.526356,0.261718,0.522513,0.408929,0.231314,-0.216549,0.357833,A
-0.017834,-0.149918,-2.975805,-1.078156,0.08296100000000001,-0.889332,-0.534832,-0.617119,0.001721,-0.413116,F
0.4142,-0.306942,4.329047,-1.3914549999999999,-4.743459,-1.802878,8.902772,1.134344,-4.176596,-3.749217,A
0.364825,-0.149918,0.17161099999999999,0.042769999999999996,0.261718,-0.557133,0.069175,-0.31507399999999997,-0.8401790000000001,-0.426353,F
0.57467,-0.134216,0.160942,1.252465,0.976743,-0.598658,-1.025587,0.691751,1.24898,0.180671,I
0.352481,0.321153,0.128935,-1.6467200000000002,-0.9001979999999999,-0.8062819999999999,0.333428,-0.883324,-0.091823,-0.7748430000000001,F
-0.042522000000000004,0.7529680000000001,-0.10934400000000001,1.041241,-1.347089,2.474181,0.484429,-0.5492239999999999,-0.87136,2.044165,F
-0.054866,0.580242,0.032912000000000004,-0.016668000000000002,0.261718,0.356414,0.069175,-0.42760600000000004,0.157628,0.403968,A
0.21669899999999997,-2.0891599999999997,0.424116,-0.457525,0.08296100000000001,0.564038,0.52218,0.8452879999999999,0.282354,0.334036,A
-0.06721,-0.43256000000000006,-3.210528,-0.875108,0.17234000000000002,-0.6401819999999999,0.144676,-0.83034,-0.5283640000000001,-0.5394180000000001,A
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,0.190314,0.446679,-0.482571,0.62535,0.04722,H
-0.042522000000000004,0.187683,0.22495700000000002,0.290963,0.261718,-0.01731,0.333428,0.030113,0.126447,-0.077694,A
0.192011,0.509582,0.07914500000000001,1.072093,0.261718,0.813187,0.7864329999999999,1.0181040000000001,0.375899,0.408344,A
0.24138600000000002,0.23479,0.121822,1.037988,0.261718,2.847904,0.899684,-1.318035,-0.87136,2.0799689999999997,A
-0.079554,-0.338346,0.40989,0.129748,0.17234000000000002,0.439463,0.106925,-0.607625,0.032902,0.464401,A
0.24138600000000002,-0.43256000000000006,0.349432,-1.029281,0.261718,-0.432558,0.257927,-0.555747,-0.403638,-0.41015100000000004,F
-0.128929,-0.040001,0.057807000000000004,0.557894,0.261718,-0.9308559999999999,0.55993,1.0598670000000001,1.7790650000000001,-0.976525,X
0.25373,0.336855,0.086258,-0.9795709999999999,0.261718,-1.470679,-0.044076,-0.971276,0.032902,-1.208731,G
-0.26471100000000003,-0.275537,0.384996,1.343918,0.261718,0.9377620000000001,0.333428,0.283037,0.18880999999999998,0.773844,A
-0.16596,-0.134216,0.256965,0.38704099999999997,0.261718,0.688613,-2.762106,-1.2972219999999999,-1.49499,0.5759340000000001,F
-0.252367,0.062064,0.17161099999999999,-0.420108,0.261718,-1.22153,0.257927,-0.701382,-0.12300499999999999,-1.124948,E
0.192011,-0.03215,0.452567,-0.877078,0.261718,0.273364,0.371178,0.920367,0.18880999999999998,0.17316099999999998,A
0.17966700000000002,-0.047852,0.27474699999999996,-0.605223,0.261718,-0.9723809999999999,0.295677,0.00396,-0.185368,-0.9147430000000001,F
-0.00549,-0.259834,0.367214,-0.156667,0.261718,0.522513,0.408929,-0.339926,-0.247731,0.362595,F
0.043885,-0.157769,0.228514,-0.21136100000000002,0.261718,0.06573999999999999,0.861934,-0.406423,0.032902,-0.282222,F
0.599358,0.7529680000000001,0.008017,-1.737905,-0.095795,-0.764757,0.144676,-1.617343,-0.559546,-0.634292,F
-2.523635,-0.346197,-2.349878,-0.775688,0.17234000000000002,-0.30798400000000004,0.144676,-0.28995,-0.403638,-0.23579699999999998,F
-0.00549,-0.220579,-3.210528,1.071885,0.261718,0.564038,-0.195078,0.35388400000000003,-0.746634,0.731096,A
-0.33877399999999996,-0.197025,0.530808,1.1462709999999998,0.708609,1.145386,-1.705095,-0.070789,0.095265,2.496244,Y
0.204355,0.36040900000000003,0.139604,0.299019,-0.095795,-0.22493400000000002,-2.950858,0.799991,0.718895,-1.7036669999999998,A
0.14263599999999999,0.20338499999999998,-0.006209,-0.8348270000000001,0.261718,2.100457,0.484429,-0.06438200000000001,-0.590727,1.702607,A
0.29076199999999996,-0.189174,0.07914500000000001,-0.085921,0.976743,-1.096956,-0.8745850000000001,1.173059,1.810246,-0.42560600000000004,I
0.870923,-0.236281,0.025799000000000002,-1.94155,0.976743,-1.1800059999999999,-1.32759,-0.664241,0.064084,-0.242585,I
-0.042522000000000004,-0.416858,0.569929,-2.224653,0.08296100000000001,2.847904,0.031425,-0.26313800000000004,-0.43482,2.7260400000000002,D
-0.16596,-0.26768600000000004,0.256965,0.051662,0.261718,1.602159,0.295677,-0.35639,-0.060641999999999995,1.404749,A
0.117948,-0.212727,0.23206999999999997,0.807221,-1.0789549999999999,0.9792860000000001,0.710932,1.099959,0.40708,0.586326,A
-3.498799,0.391814,0.37432600000000005,-5.440122,0.261718,-0.349509,0.220177,1.0185309999999999,0.46944300000000005,-0.30582600000000004,A
-0.44986899999999996,-0.29123899999999997,0.43478500000000003,-0.068824,0.261718,-0.266459,0.106925,0.038286,0.687713,-0.178464,E
0.056228999999999994,0.533135,0.185837,0.8828010000000001,0.261718,0.06573999999999999,0.446679,1.2885030000000002,0.438262,-0.064398,A
0.624046,-0.189174,0.139604,0.38731,0.976743,-1.512204,-1.063338,-0.381242,0.438262,-0.715206,I
-0.314087,-0.063555,0.42056000000000004,0.003921,0.17234000000000002,0.605563,0.295677,-0.09414600000000001,-0.278912,0.498046,D
0.031541,-0.11851300000000001,0.37432600000000005,-0.066706,0.261718,-0.183409,0.069175,-0.14998499999999998,0.500624,-0.068726,A
0.352481,0.21123699999999998,0.306755,-0.946242,0.17234000000000002,0.854712,0.144676,-0.51581,0.126447,0.815132,A
-0.202992,-0.000745,-3.210528,-0.5272560000000001,0.08296100000000001,-0.22493400000000002,0.333428,0.644008,0.157628,-0.24492399999999998,D
-0.091897,-0.189174,0.345875,0.23591199999999998,0.261718,0.190314,0.408929,0.253021,-0.278912,0.068004,A
0.031541,0.666605,-0.09511900000000001,0.010217,0.17234000000000002,-0.764757,-3.026359,0.7445609999999999,0.656532,-1.94806,G
0.019197,-0.338346,-0.358293,-0.113223,0.17234000000000002,3.761451,1.39044,-2.0822060000000002,-2.55516,2.48179,A
-0.301743,-0.314793,0.399221,0.77052,0.708609,0.564038,-1.32759,0.004193,0.7500760000000001,1.6490580000000001,Y
0.10560399999999999,0.20338499999999998,-0.023991,0.9956780000000001,0.261718,0.397939,0.446679,0.8424729999999999,0.18880999999999998,0.241067,A
0.599358,-0.377602,0.24273899999999998,-0.151028,0.976743,-0.01731,-1.2143389999999998,0.319732,0.9995280000000001,0.870381,I
-0.141273,-1.201976,0.6126050000000001,-0.518872,0.17234000000000002,-0.889332,-0.006326,-0.16734200000000002,0.126447,-0.6994020000000001,D
0.4142,-0.16562000000000002,0.05425,-0.8919959999999999,0.976743,-1.096956,-1.138838,-0.401395,1.280161,-0.238558,I
-0.202992,-0.000745,-3.210528,-0.5272560000000001,0.08296100000000001,0.771662,0.408929,0.197571,0.126447,0.588062,D
0.019197,0.289748,-0.11645699999999999,1.524856,-0.542686,-0.30798400000000004,0.333428,1.4045100000000001,0.282354,-0.33559,F
0.10560399999999999,-0.251983,0.466793,0.287084,0.261718,-0.391033,0.899684,-0.06743099999999999,-0.060641999999999995,-0.691759,A
-0.054866,-0.024299,0.07914500000000001,0.136282,0.261718,0.14879,0.7864329999999999,-0.181496,-0.154186,-0.171773,F
-2.573011,0.06991499999999999,0.24629600000000001,-3.018853,0.08296100000000001,-1.9274529999999999,0.7864329999999999,1.161235,-2.929337,-1.957234,H
0.624046,-2.426761,0.178724,0.7113520000000001,1.0661209999999999,0.522513,-1.1010879999999998,-1.183836,0.687713,1.3479940000000001,I
-0.091897,-0.11851300000000001,0.189393,1.280303,0.261718,0.024215,-0.308329,0.171632,-0.559546,0.291108,A
0.043885,0.407516,-0.12001400000000001,0.28174299999999997,0.261718,-0.058835000000000005,0.295677,0.589956,0.500624,-0.08479500000000001,A
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-1.013906,0.371178,0.763393,0.8748020000000001,-0.98987,H
0.17966700000000002,-0.047852,0.27474699999999996,-0.605223,0.261718,-1.22153,-0.195078,0.083932,0.344717,-0.901711,F
0.229043,0.124874,0.182281,0.686496,0.261718,-0.22493400000000002,0.371178,0.720156,-0.37245700000000004,-0.281173,A
0.710453,-0.10281099999999999,0.157386,1.1999790000000001,0.976743,-1.013906,-1.365341,-0.47334799999999994,0.251173,-0.034405,I
-0.042522000000000004,-0.416858,0.569929,-2.224653,0.08296100000000001,2.972479,0.408929,-0.7079449999999999,-0.621908,2.578653,D
0.056228999999999994,0.48602799999999996,0.10404000000000001,-0.053337999999999997,0.261718,-0.10036,0.371178,0.272805,0.126447,-0.17027799999999998,G
0.327793,0.179832,0.157386,-0.508846,0.17234000000000002,-1.968978,0.333428,-2.465738,-0.154186,-1.8263639999999999,A
-0.363462,-0.189174,0.641057,0.681245,0.17234000000000002,0.231839,0.295677,0.830319,0.095265,0.18571,C
-0.030177999999999996,0.391814,0.21784499999999998,-0.07332999999999999,0.261718,0.356414,0.371178,0.15551700000000002,0.251173,0.239379,G
0.17966700000000002,-0.212727,0.132491,-1.3065069999999999,0.261718,1.145386,0.295677,0.24022600000000002,0.18880999999999998,0.9739709999999999,A
-0.277055,0.030659,0.44189799999999996,0.131866,0.17234000000000002,-0.847807,0.069175,0.276902,0.344717,-0.689457,D
-0.00549,0.36040900000000003,0.28186,-0.213479,-1.168333,-0.9723809999999999,-0.006326,0.047858,0.687713,-0.768538,E
0.25373,-2.426761,0.352988,-0.05119,-0.095795,-0.10036,-2.875357,0.331303,-0.278912,-1.659629,A
-0.10424100000000001,-0.055704,0.299642,0.39124899999999996,0.17234000000000002,1.145386,0.446679,-0.22877199999999998,0.219991,0.888741,A
-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,1.519109,0.6354310000000001,0.607896,1.591976,1.109386,X
0.167323,0.117022,0.047137,-0.174809,0.261718,-0.557133,0.220177,0.725553,0.126447,-0.5070859999999999,A
-0.22768000000000002,0.109171,0.413447,0.11891700000000001,0.17234000000000002,0.024215,1.050686,-0.290067,0.375899,-0.411405,D
-0.240024,-0.424709,0.089814,1.094532,0.261718,-0.349509,-0.044076,1.639087,0.562987,-0.164022,A
0.15498,-0.330495,0.299642,-0.33363699999999996,0.08296100000000001,-0.515608,0.257927,-0.9921469999999999,-0.403638,-0.48800299999999996,F
0.37716900000000003,-0.07925700000000001,0.153829,-1.1029520000000002,0.261718,0.522513,0.182426,0.516139,-0.091823,0.502892,A
0.14263599999999999,0.06991499999999999,0.399221,0.5680390000000001,-1.168333,0.06573999999999999,0.182426,0.040966,0.344717,0.080384,A
0.056228999999999994,0.187683,-0.031104000000000003,-0.958476,0.261718,-0.598658,0.861934,-0.8852459999999999,-0.5283640000000001,-0.8489459999999999,F
0.043885,-0.17347100000000001,0.285416,-0.775121,0.17234000000000002,-2.301176,-8.915424,-4.064461,-3.989507,-5.476139,F
0.043885,0.572391,0.00446,-0.3331,0.261718,-0.9308559999999999,0.257927,0.018871000000000002,0.219991,-0.858505,G
-0.314087,0.164129,0.20006300000000002,0.132493,0.261718,-0.847807,0.069175,-0.21559,-0.060641999999999995,-0.687021,E
-0.017834,-0.275537,0.388552,0.9497270000000001,0.261718,0.8962370000000001,0.408929,0.244556,0.095265,0.689554,F
0.562327,0.046362,0.210732,-1.052078,0.976743,-0.474083,-0.7613340000000001,-0.6001310000000001,1.124254,0.12278199999999999,I
-0.00549,-0.660245,0.345875,-0.27058899999999997,0.261718,-0.349509,0.257927,-2.023766,-2.1498009999999996,-0.31606100000000004,A
0.488263,-0.259834,0.050694,-0.755517,0.976743,-2.384226,0.295677,-2.582774,-1.370264,-2.1800490000000003,I
-0.116585,0.28189699999999995,0.335206,-0.518215,0.08296100000000001,-0.10036,0.220177,0.152837,0.438262,-0.086435,D
-0.10424100000000001,0.022808000000000002,0.37788299999999997,1.279945,0.17234000000000002,-0.598658,-1.742845,-0.657465,-0.590727,-1.224885,X
-0.091897,-0.071406,0.537921,-1.178561,0.261718,0.314889,0.333428,2.130569,1.186617,0.212376,E
0.15498,-0.16562000000000002,-3.210528,-1.3206799999999999,-0.185173,-0.391033,0.257927,-0.8356399999999999,-0.65309,-0.382919,A
-0.202992,-0.377602,0.43478500000000003,0.24480300000000002,-0.721442,-0.9308559999999999,-0.006326,2.145324,1.03071,-0.71699,E
0.192011,-0.259834,0.402778,-0.06592999999999999,0.261718,0.06573999999999999,0.257927,0.126355,0.251173,0.050126,A
